scene,year,date,crop,filename,frame_id,camera_type,view_type,nadir_or_oblique,view_verticality_score,width,height,corresponding_depth_filename,intrinsics_available,extrinsics_available,camera_model,local_rgb_path,local_depth_path,source_rgb,source_depth,source_revision,variant,pixel_separation,pairs,mean_abs_gt_difference_m,local_difference_mae_m,local_difference_rmse_m,local_difference_bias_m,local_difference_pearson,local_difference_spearman,local_difference_sign_agreement,gt_difference_std_m
2025/Day001_Wheat,2025,Day001,wheat,298.JPG,298,DJI Mavic 3M RGB camera,oblique,oblique,0.7061234622354156,5280,3956,298_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\298.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\298_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/298.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/298_depth.tif,main,metric_raw,128,20000,0.077053515625,0.08658631429672241,0.16672023557281113,0.02886054220199585,0.3064830604956338,0.22158137566508776,0.5428702430077946,0.1379336055928698
2025/Day001_Wheat,2025,Day001,wheat,298.JPG,298,DJI Mavic 3M RGB camera,oblique,oblique,0.7061234622354156,5280,3956,298_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\298.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\298_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/298.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/298_depth.tif,main,metric_bias_corrected,128,20000,0.077053515625,0.08658632125854492,0.1667202388237359,0.028860549545288085,0.30648308483472253,0.22158133499466723,0.5428702430077946,0.1379336055928698
2025/Day001_Wheat,2025,Day001,wheat,298.JPG,298,DJI Mavic 3M RGB camera,oblique,oblique,0.7061234622354156,5280,3956,298_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\298.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\298_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/298.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/298_depth.tif,main,metric_scale_shift,128,20000,0.077053515625,0.26248545794487,0.7137324110329738,0.13230847964286804,0.30648306285409427,0.22158122793807666,0.5428702430077946,0.1379336055928698
2025/Day001_Wheat,2025,Day001,wheat,298.JPG,298,DJI Mavic 3M RGB camera,oblique,oblique,0.7061234622354156,5280,3956,298_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\298.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\298_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/298.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/298_depth.tif,main,relative_scale_shift,128,20000,0.077053515625,0.07531492490768432,0.12082685131499456,0.001443674373626709,0.4824893139913426,0.4438332341016845,0.6378954607977991,0.1379336055928698
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,metric_raw,8,20000,0.017463671875,0.023334666275978088,0.060507928999140974,0.0020938423395156862,0.0694095799702426,0.006697025024579492,0.521971559927296,0.05837558566140691
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,metric_bias_corrected,8,20000,0.017463671875,0.023334661293029784,0.060507915413994036,0.00209383544921875,0.06941020015818823,0.006696922318373461,0.521971559927296,0.05837558566140691
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,metric_scale_shift,8,20000,0.017463671875,0.03394710469245911,0.0722655798341318,0.006263878393173218,0.06940955226633354,0.0066970125462419055,0.521971559927296,0.05837558566140691
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,relative_scale_shift,8,20000,0.017463671875,0.018480180740356445,0.056784812588739776,-0.0011471881866455078,0.26604993977586994,0.12386347523930519,0.5481663637335614,0.05837558566140691
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,metric_raw,16,20000,0.02855078125,0.03811544647216797,0.08598211613783019,0.006942923355102539,0.058946495084105516,0.006152792564462798,0.5154360280076384,0.07904380521008489
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,metric_bias_corrected,16,20000,0.02855078125,0.038115450191497806,0.08598211720260365,0.006942920780181884,0.05894653336557402,0.00615187799168665,0.5154360280076384,0.07904380521008489
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,metric_scale_shift,16,20000,0.02855078125,0.057317689180374144,0.11491292709643441,0.014908823347091675,0.05894671561534866,0.006153138769368036,0.5154360280076384,0.07904380521008489
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,relative_scale_shift,16,20000,0.02855078125,0.029525605201721192,0.07599817709148178,0.00048494796752929686,0.28968900916292795,0.17069202789545043,0.5524347549331636,0.07904380521008489
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,metric_raw,32,20000,0.045077734375,0.06001601164340973,0.12359342763257433,0.012637017226219177,0.14638837827233178,0.03991037194548295,0.5283332226134325,0.113648593486066
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,metric_bias_corrected,32,20000,0.045077734375,0.06001601066589356,0.1235934340377852,0.012637025642395019,0.1463882804262666,0.03991021573511008,0.5283332226134325,0.113648593486066
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,metric_scale_shift,32,20000,0.045077734375,0.09264618396759033,0.17778435404547624,0.028591838836669922,0.14638833284743474,0.03991055046457761,0.5283332226134325,0.113648593486066
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,relative_scale_shift,32,20000,0.045077734375,0.045550814151763916,0.10584468880080726,-8.427095413208008e-05,0.3964214641793292,0.21218232667232723,0.5495250116255895,0.113648593486066
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,metric_raw,64,20000,0.069697265625,0.09590704119205475,0.18563141271902087,0.024114651989936828,0.12396177940005922,0.033981967680572565,0.5256425654576027,0.15631715249893324
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,metric_bias_corrected,64,20000,0.069697265625,0.09590705833435059,0.18563141377720924,0.024114652252197267,0.12396181054793802,0.03398203812632441,0.5256425654576027,0.15631715249893324
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,metric_scale_shift,64,20000,0.069697265625,0.15306907362937927,0.2998876191768796,0.05515810399055481,0.12396176163284527,0.033981835289994614,0.5256425654576027,0.15631715249893324
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,relative_scale_shift,64,20000,0.069697265625,0.06928359870910644,0.14101502011604305,-0.0007218299865722656,0.45345925887393224,0.27261305883324943,0.5525462406918088,0.15631715249893324
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,metric_raw,128,20000,0.0993421875,0.14766136069297792,0.2717965276466658,0.04963835000991821,0.1513937019987795,0.016247035852426303,0.5234471874647728,0.20161028978033957
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,metric_bias_corrected,128,20000,0.0993421875,0.14766136560440063,0.2717965274567938,0.049638355922698975,0.15139370412730208,0.016246957149296873,0.5234471874647728,0.20161028978033957
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,metric_scale_shift,128,20000,0.0993421875,0.2515146225452423,0.5014685912452559,0.117657586145401,0.15139368313211435,0.01624690776786413,0.5234471874647728,0.20161028978033957
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,relative_scale_shift,128,20000,0.0993421875,0.09752241325378418,0.1746147604970834,-0.0031302614212036133,0.5139388195211707,0.3232050296169955,0.5591816029759892,0.20161028978033957
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,metric_raw,8,20000,0.020691796875,0.02353184287548065,0.05518294811127445,0.0019179770708084107,0.051658843310207994,0.05257476353884973,0.5247189984464955,0.054646193651162044
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,metric_bias_corrected,8,20000,0.020691796875,0.02353183479309082,0.05518295106631178,0.0019179668426513672,0.0516585051265773,0.0525731453123415,0.5247189984464955,0.054646193651162044
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,metric_scale_shift,8,20000,0.020691796875,0.05449955940246582,0.09020066560421452,0.004489236640930176,0.05165869468762365,0.05257451742999979,0.5247189984464955,0.054646193651162044
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,relative_scale_shift,8,20000,0.020691796875,0.021995279121398925,0.05444899397255482,0.001465237808227539,0.11540415013843183,0.13941519343192527,0.5603582198665814,0.054646193651162044
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,metric_raw,16,20000,0.03423671875,0.03776112859249115,0.08270802137793506,0.003164104914665222,0.054401626298602145,0.0854405164480114,0.5324020737327189,0.07598671752506733
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,metric_bias_corrected,16,20000,0.03423671875,0.03776114549636841,0.08270803116651665,0.0031641011238098143,0.05440144131462561,0.08543957077703829,0.5324020737327189,0.07598671752506733
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,metric_scale_shift,16,20000,0.03423671875,0.09407780361175537,0.2623336409148049,0.007756948852539062,0.05440158100875981,0.08544013818068487,0.5324020737327189,0.07598671752506733
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,relative_scale_shift,16,20000,0.03423671875,0.03581466884613037,0.07541677494758123,0.0020506406784057615,0.16626337647795775,0.18214088261039826,0.569844470046083,0.07598671752506733
